Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,18/01/2018,USD,170.46,3106.69,24232.18,10.72
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,18/01/2018,USD,18.29,5278.32,41170.89,18.21
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,18/01/2018,USD,201.1763,4707.53,36718.76,16.24
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,18/01/2018,USD,139.3062,2991.24,23331.66,10.32
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,18/01/2018,USD,152.3,3638.2,28377.99,12.55
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,18/01/2018,USD,18.78,4857.65,37889.65,16.76
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,18/01/2018,USD,80.17,338.17,2637.69,16.17
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,18/01/2018,USD,205.58,169.08,1318.83,8.08
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,18/01/2018,EUR,15.96,158.59,1489.42,9.13
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,18/01/2018,USD,170.46,116.17,906.15,5.55
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,18/01/2018,USD,18.29,184.66,1440.35,8.83
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,18/01/2018,USD,201.1763,174.36,1360,8.34
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,18/01/2018,USD,139.3062,216.46,1688.36,10.35
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,18/01/2018,USD,30.88,92.23,719.38,4.41
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,18/01/2018,USD,13.17,134.49,1048.99,6.43
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,18/01/2018,USD,152.3,146.74,1144.6,7.02
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,18/01/2018,USD,18.78,328.51,2562.37,15.7
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,18/01/2018,USD,205.58,57385.29,447605.25,10.35
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,18/01/2018,USD,170.46,60679.05,473296.6,10.95
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,18/01/2018,USD,18.29,103094.44,804136.66,18.6
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,18/01/2018,USD,201.1763,61297.44,478120.07,11.06
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,18/01/2018,USD,139.3062,58424.14,455708.29,10.54
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,18/01/2018,USD,152.3,71060.47,554271.67,12.82
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,18/01/2018,USD,18.78,142317.42,1110075.91,25.68
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,18/01/2018,USD,205.58,10914.98,85136.83,10.37
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,18/01/2018,USD,170.46,11441.43,89243.13,10.87
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,18/01/2018,USD,18.29,19002.7,148221.04,18.05
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,18/01/2018,USD,201.1763,11524.96,89894.69,10.95
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,18/01/2018,USD,139.3062,11080.03,86424.2,10.53
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.39502,18/01/2018,USD,152.3,13767.16,107383.86,13.08
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1465.38998,18/01/2018,USD,18.78,27520.02,214656.19,26.15
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,18/01/2018,USD,205.58,64232.66,501014.76,10.35
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,18/01/2018,USD,170.46,67919.45,529771.68,10.95
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,18/01/2018,USD,18.29,115395.97,900088.54,18.6
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,18/01/2018,USD,201.1763,68611.63,535170.68,11.06
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,18/01/2018,USD,139.3062,65395.47,510084.66,10.54
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,18/01/2018,USD,152.3,79539.61,620408.97,12.82
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,18/01/2018,USD,18.78,159299.15,1242533.33,25.68
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.93117,18/01/2018,USD,205.58,1219.33,9510.77,10.37
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.47515,18/01/2018,USD,170.46,1274.21,9938.87,10.83
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.81441,18/01/2018,USD,18.29,2099.96,16379.65,17.86
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37431,18/01/2018,USD,201.1763,1282.36,10002.41,10.9
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87651,18/01/2018,USD,139.3062,1236.55,9645.11,10.51
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.17927,18/01/2018,USD,152.3,1550.3,12092.36,13.18
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.94017,18/01/2018,USD,18.78,3097.58,24161.1,26.34
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,18/01/2018,USD,205.58,509.03,3970.42,15.2
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,18/01/2018,USD,170.46,358.83,2798.84,10.72
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,18/01/2018,USD,18.29,609.66,4755.32,18.21
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,18/01/2018,USD,201.1763,543.73,4241.07,16.24
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,18/01/2018,USD,139.3062,345.49,2694.83,10.32
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,18/01/2018,USD,152.3,420.22,3277.72,12.55
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,18/01/2018,USD,18.78,561.06,4376.29,16.76
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23081,18/01/2018,USD,205.58,458.61,3577.16,15.3
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.85849,18/01/2018,USD,170.46,316.8,2471.03,10.57
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.72532,18/01/2018,USD,18.29,507.1,3955.35,16.92
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.36812,18/01/2018,USD,201.1763,476.41,3716,15.89
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22141,18/01/2018,USD,139.3062,309.46,2413.76,10.32
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.6191,18/01/2018,USD,152.3,398.89,3111.33,13.31
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.24365,18/01/2018,USD,18.78,530.42,4137.24,17.69
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.53992,18/01/2018,USD,205.58,522.16,4072.82,15.2
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.15938,18/01/2018,USD,170.46,368.09,2871.09,10.72
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.19252,18/01/2018,USD,18.29,625.38,4877.97,18.21
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.77248,18/01/2018,USD,201.1763,557.76,4350.51,16.24
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.54412,18/01/2018,USD,139.3062,354.41,2764.41,10.32
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.83035,18/01/2018,USD,152.3,431.06,3362.29,12.55
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.64683,18/01/2018,USD,18.78,575.55,4489.27,16.76
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.90146,18/01/2018,USD,205.58,596.48,4652.56,15.29
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43012,18/01/2018,USD,170.46,414.24,3231.06,10.62
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,18/01/2018,USD,18.29,677.17,5281.94,17.35
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,18/01/2018,USD,201.1763,624.8,4873.42,16.01
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,18/01/2018,USD,139.3062,402.85,3142.23,10.32
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,18/01/2018,USD,152.3,509.08,3970.86,13.05
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,18/01/2018,USD,18.78,677.71,5286.13,17.37
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,18/01/2018,USD,6.3732,33088.61,258091.16,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,18/01/2018,USD,80.17,325.68,2540.29,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,18/01/2018,USD,205.58,14026.15,14026.15,15.2
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,18/01/2018,USD,170.46,9887.48,9887.48,10.72
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,18/01/2018,USD,18.29,16798.94,16798.94,18.21
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,18/01/2018,USD,201.1763,14982.36,14982.36,16.24
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,18/01/2018,USD,139.3062,9520.05,9520.05,10.32
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,18/01/2018,USD,152.3,11579.1,11579.1,12.55
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,18/01/2018,USD,18.78,15460.14,15460.14,16.76
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,18/01/2018,USD,205.58,5100.27,5100.27,15.23
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,18/01/2018,USD,170.46,3580.92,3580.92,10.69
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,18/01/2018,USD,18.29,6022.76,6022.76,17.98
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,18/01/2018,USD,201.1763,5419.94,5419.94,16.18
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,18/01/2018,USD,139.3062,3458.76,3458.76,10.33
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,18/01/2018,USD,152.3,4247.16,4247.16,12.68
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,18/01/2018,USD,18.78,5665.91,5665.91,16.92
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,18/01/2018,USD,205.58,4442.67,34652.81,15.2
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,18/01/2018,USD,170.46,3131.79,24427.96,10.72
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,18/01/2018,USD,18.29,5320.93,41503.24,18.21
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,18/01/2018,USD,201.1763,4745.54,37015.21,16.24
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,18/01/2018,USD,139.3062,3015.41,23520.17,10.32
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,18/01/2018,USD,152.3,3667.59,28607.16,12.55
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,18/01/2018,USD,18.78,4896.88,38195.64,16.76
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,18/01/2018,USD,205.58,5575.44,43488.42,15.26
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,18/01/2018,USD,170.46,3896.32,30391.31,10.66
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,18/01/2018,USD,18.29,6487.1,50599.38,17.75
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,18/01/2018,USD,201.1763,5891.41,45953.03,16.12
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,18/01/2018,USD,139.3062,3776.49,29456.62,10.33
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,18/01/2018,USD,152.3,4679.58,36500.7,12.81
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,18/01/2018,USD,18.78,6236.72,48646.39,17.07
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,18/01/2018,USD,205.58,4399.47,34315.88,15.2
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,18/01/2018,USD,170.46,3101.32,24190.31,10.72
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,18/01/2018,USD,18.29,5269.19,41099.7,18.21
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,18/01/2018,USD,201.1763,4699.4,36655.32,16.24
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,18/01/2018,USD,139.3062,2986.08,23291.4,10.32
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,18/01/2018,USD,152.3,3631.93,28329.02,12.55
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,18/01/2018,USD,18.78,4849.26,37824.23,16.76
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,18/01/2018,USD,205.58,158.15,1233.59,14.95
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,18/01/2018,USD,170.46,112.96,881.08,10.68
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,18/01/2018,USD,18.29,197.78,1542.72,18.69
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,18/01/2018,USD,201.1763,176.3,1375.12,16.66
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,18/01/2018,USD,139.3062,108.51,846.4,10.26
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,18/01/2018,USD,152.3,130.37,1016.92,12.32
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,18/01/2018,USD,18.78,173.91,1356.52,16.44
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,18/01/2018,USD,205.58,1138.07,8876.98,15.26
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,18/01/2018,USD,170.46,799.38,6235.17,10.72
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,18/01/2018,USD,18.29,1357.02,10584.75,18.19
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,18/01/2018,USD,201.1763,1205,9399.03,16.16
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,18/01/2018,USD,139.3062,766.32,5977.3,10.27
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,18/01/2018,USD,152.3,938.35,7319.11,12.58
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,18/01/2018,USD,18.78,1254.2,9782.76,16.82
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,18/01/2018,USD,205.58,1190,9282.03,15.3
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,18/01/2018,USD,170.46,825.2,6436.54,10.61
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,18/01/2018,USD,18.29,1350.27,10532.11,17.36
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,18/01/2018,USD,201.1763,1242.36,9690.38,15.97
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,18/01/2018,USD,139.3062,802.12,6256.51,10.31
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,18/01/2018,USD,152.3,1015.41,7920.17,13.06
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,18/01/2018,USD,18.78,1352.35,10548.34,17.39
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,18/01/2018,USD,205.58,4639.78,36190.27,10.35
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,18/01/2018,USD,170.46,4906.09,38267.47,10.95
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,18/01/2018,USD,18.29,8335.49,65016.81,18.6
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,18/01/2018,USD,201.1763,4956.09,38657.48,11.06
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,18/01/2018,USD,139.3062,4723.77,36845.42,10.54
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,18/01/2018,USD,152.3,5745.45,44814.48,12.82
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,18/01/2018,USD,18.78,11506.79,89752.96,25.68
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,18/01/2018,USD,205.58,5819.49,45392.04,10.38
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,18/01/2018,USD,170.46,6090.29,47504.29,10.86
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,18/01/2018,USD,18.29,10083.83,78653.89,17.99
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,18/01/2018,USD,201.1763,6131.64,47826.76,10.94
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,18/01/2018,USD,139.3062,5907.53,46078.71,10.54
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,18/01/2018,USD,152.3,7349.13,57323.23,13.11
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,18/01/2018,USD,18.78,14682.82,114526,26.19
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,18/01/2018,USD,205.58,14562.52,14562.52,15.2
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,18/01/2018,USD,170.46,10265.59,10265.59,10.72
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,18/01/2018,USD,18.29,17441.35,17441.35,18.21
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,18/01/2018,USD,201.1763,15555.3,15555.3,16.24
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,18/01/2018,USD,139.3062,9884.1,9884.1,10.32
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,18/01/2018,USD,152.3,12021.89,12021.89,12.55
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,18/01/2018,USD,18.78,16051.35,16051.35,16.76
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,18/01/2018,USD,205.58,11171.77,11171.77,15.28
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,18/01/2018,USD,170.46,7796.87,7796.87,10.66
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,18/01/2018,USD,18.29,12908.57,12908.57,17.65
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,18/01/2018,USD,201.1763,11772.31,11772.31,16.1
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,18/01/2018,USD,139.3062,7554.62,7554.62,10.33
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,18/01/2018,USD,152.3,9399.64,9399.64,12.85
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,18/01/2018,USD,18.78,12522.76,12522.76,17.12
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,18/01/2018,USD,205.58,4457.93,34771.84,15.26
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,18/01/2018,USD,170.46,3131.3,24424.12,10.72
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,18/01/2018,USD,18.29,5315.58,41461.53,18.19
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,18/01/2018,USD,201.1763,4720.13,36817.02,16.16
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,18/01/2018,USD,139.3062,3001.75,23413.62,10.27
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,18/01/2018,USD,152.3,3675.59,28669.59,12.58
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,18/01/2018,USD,18.78,4912.87,38320.38,16.82
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,18/01/2018,USD,205.58,42.34,330.28,15.36
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,18/01/2018,USD,170.46,29.02,226.39,10.53
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,18/01/2018,USD,18.29,44.83,349.68,16.26
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,18/01/2018,USD,201.1763,43.52,339.48,15.78
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,18/01/2018,USD,139.3062,28.85,225.01,10.46
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,18/01/2018,USD,152.3,37.54,292.79,13.61
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,18/01/2018,USD,18.78,49.63,387.09,18
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,18/01/2018,USD,205.58,29226.79,227969,10.39
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,18/01/2018,USD,170.46,30793.51,240189.39,10.94
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,18/01/2018,USD,18.29,52274.22,407738.92,18.58
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,18/01/2018,USD,201.1763,30945.6,241375.71,11
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,18/01/2018,USD,139.3062,29519.9,230255.19,10.49
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,18/01/2018,USD,152.3,36146.55,281943.05,12.85
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,18/01/2018,USD,18.78,72470.92,565273.18,25.76
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,18/01/2018,USD,205.58,2117.9,16519.65,10.39
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,18/01/2018,USD,170.46,2218.24,17302.25,10.88
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,18/01/2018,USD,18.29,3703.5,28887.31,18.17
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,18/01/2018,USD,201.1763,2227.2,17372.18,10.93
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,18/01/2018,USD,139.3062,2139.41,16687.39,10.5
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,18/01/2018,USD,152.3,2657.49,20728.41,13.04
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,18/01/2018,USD,18.78,5319.52,41492.26,26.1
