Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
56615,56615,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.01389,05/01/2018,USD,201.27,1814.23,14150.96,15.31
56615,56615,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.46752,05/01/2018,USD,166.44,1242.89,9694.57,10.49
56615,56615,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,110.65563,05/01/2018,USD,17.89,1979.63,15441.11,16.71
56615,56615,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.49911,05/01/2018,USD,195.0922,1853.2,14454.98,15.64
56615,56615,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.94928,05/01/2018,USD,134.2917,1201.81,9374.15,10.14
56615,56615,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56124,05/01/2018,USD,152.24,1607.84,12541.18,13.57
56615,56615,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),113.64437,05/01/2018,USD,18.9,2147.88,16753.45,18.13
56615,56615,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.71133,05/01/2018,USD,201.27,2155.87,16815.78,15.22
56615,56615,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.99214,05/01/2018,USD,166.44,1496.65,11673.88,10.56
56615,56615,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,137.77136,05/01/2018,USD,17.89,2464.73,19224.89,17.4
56615,56615,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.50175,05/01/2018,USD,195.0922,2243.9,17502.43,15.84
56615,56615,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.69836,05/01/2018,USD,134.2917,1436.7,11206.27,10.14
56615,56615,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),12.26668,05/01/2018,USD,152.24,1867.48,14566.34,13.18
56615,56615,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),132.44325,05/01/2018,USD,18.9,2503.18,19524.78,17.67
56663,56663,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.6319,05/01/2018,USD,201.27,328.45,2561.93,15.31
56663,56663,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.3519,05/01/2018,USD,166.44,225.01,1755.08,10.49
56663,56663,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,20.03333,05/01/2018,USD,17.89,358.4,2795.49,16.71
56663,56663,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.71973,05/01/2018,USD,195.0922,335.51,2616.95,15.64
56663,56663,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62017,05/01/2018,USD,134.2917,217.58,1697.09,10.14
56663,56663,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.91203,05/01/2018,USD,152.24,291.09,2270.48,13.57
56663,56663,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),20.57507,05/01/2018,USD,18.9,388.87,3033.18,18.13
56663,56663,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.4004,05/01/2018,USD,201.27,483.13,3768.4,15.25
56663,56663,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.01248,05/01/2018,USD,166.44,334.96,2612.67,10.57
56663,56663,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.90952,05/01/2018,USD,17.89,552.97,4313.18,17.46
56663,56663,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.56609,05/01/2018,USD,195.0922,500.62,3904.87,15.8
56663,56663,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.38266,05/01/2018,USD,134.2917,319.97,2495.78,10.1
56663,56663,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.73762,05/01/2018,USD,152.24,416.78,3250.85,13.16
56663,56663,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),29.58365,05/01/2018,USD,18.9,559.13,4361.22,17.65
57030,57030,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,69.06575,05/01/2018,USD,201.27,13900.86,108426.74,15.2
57030,57030,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.50702,05/01/2018,USD,166.44,9737.91,75955.69,10.65
57030,57030,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,925.646,05/01/2018,USD,17.89,16559.81,129166.49,18.11
57030,57030,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.72819,05/01/2018,USD,195.0922,14578.89,113715.32,15.94
57030,57030,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.63024,05/01/2018,USD,134.2917,9216.47,71888.48,10.08
57030,57030,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.86663,05/01/2018,USD,152.24,11702.18,91276.97,12.8
57030,57030,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),833.19792,05/01/2018,USD,18.9,15747.44,122830.04,17.22
57030,57030,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.42007,05/01/2018,USD,77.32,32.48,253.34,0.1
57030,57030,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.66936,05/01/2018,USD,201.27,4965.2,38728.58,15.06
57030,57030,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.89797,05/01/2018,USD,166.44,3478.26,27130.41,10.55
57030,57030,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.26429,05/01/2018,YEN,558.4294,3498.16,237.07,0.09
57030,57030,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.62916,05/01/2018,USD,17.89,5914.96,46136.65,17.94
57030,57030,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.69188,05/01/2018,USD,195.0922,5207.38,40617.55,15.79
57030,57030,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.97992,05/01/2018,USD,134.2917,3354.6,26165.85,10.17
57030,57030,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.50418,05/01/2018,USD,13.17,46.15,359.97,0.14
57030,57030,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.45604,05/01/2018,USD,152.24,4179.91,32603.28,12.68
57030,57030,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),303.3117,05/01/2018,USD,18.9,5732.59,44714.21,17.39
57030,57030,1,Accumulation,CAJP,Cash Account - JPY,3393.57,05/01/2018,JPY,1,3393.57,229.98,0.09
57116,57116,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.63238,05/01/2018,USD,201.27,1133.63,8842.31,15.2
57116,57116,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.77127,05/01/2018,USD,166.44,794.13,6194.22,10.65
57116,57116,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,75.48738,05/01/2018,USD,17.89,1350.47,10533.66,18.11
57116,57116,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.09416,05/01/2018,USD,195.0922,1188.92,9273.6,15.94
57116,57116,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.59684,05/01/2018,USD,134.2917,751.61,5862.55,10.08
57116,57116,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.26854,05/01/2018,USD,152.24,954.32,7443.72,12.8
57116,57116,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.94778,05/01/2018,USD,18.9,1284.21,10016.86,17.22
57116,57116,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.26257,05/01/2018,USD,201.27,455.39,3552.02,15.25
57116,57116,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.89329,05/01/2018,USD,166.44,315.12,2457.93,10.55
57116,57116,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,28.95414,05/01/2018,USD,17.89,517.99,4040.32,17.35
57116,57116,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.41433,05/01/2018,USD,195.0922,471.02,3673.93,15.78
57116,57116,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.2484,05/01/2018,USD,134.2917,301.94,2355.14,10.11
57116,57116,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.59307,05/01/2018,USD,152.24,394.77,3079.2,13.22
57116,57116,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.01182,05/01/2018,USD,18.9,529.42,4129.5,17.73
57148,57148,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,32.67919,05/01/2018,USD,201.27,6577.34,51303.26,15.15
57148,57148,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,27.78285,05/01/2018,USD,166.44,4624.18,36068.58,10.65
57148,57148,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,439.92971,05/01/2018,USD,17.89,7870.34,61388.67,18.12
57148,57148,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,35.67126,05/01/2018,USD,195.0922,6959.18,54281.64,16.03
57148,57148,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,32.73286,05/01/2018,USD,134.2917,4395.75,34286.86,10.12
57148,57148,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),36.41563,05/01/2018,USD,152.24,5543.92,43242.54,12.77
57148,57148,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),394.30406,05/01/2018,USD,18.9,7452.35,58128.3,17.16
57148,57148,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.84466,05/01/2018,USD,201.27,572.54,4465.85,15.35
57148,57148,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.32959,05/01/2018,USD,166.44,387.74,3024.35,10.39
57148,57148,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.50219,05/01/2018,USD,17.89,599.35,4674.96,16.07
57148,57148,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.95629,05/01/2018,USD,195.0922,576.75,4498.64,15.46
57148,57148,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.82128,05/01/2018,USD,134.2917,378.87,2955.22,10.16
57148,57148,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.41932,05/01/2018,USD,152.24,520.56,4060.35,13.96
57148,57148,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.73253,05/01/2018,USD,18.9,694.24,5415.11,18.61
57430,57430,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,3.61134,05/01/2018,USD,77.32,279.23,2177.98,12.6
57430,57430,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,47.94922,05/01/2018,YEN,558.4294,26776.25,1814.6,10.5
57430,57430,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.44217,05/01/2018,USD,134.2917,462.25,3605.59,20.87
57430,57430,1,Initial,21MU,BGF World Gold Fund - USD (A2),9.61945,05/01/2018,USD,30.54,293.78,2291.47,13.26
57430,57430,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),21.57372,05/01/2018,USD,13.17,284.13,2216.18,12.83
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.09475,05/01/2018,USD,18.9,663.29,5173.67,29.94
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,05/01/2018,USD,77.32,0.01,0.08,33.33
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,0.00005,05/01/2018,YEN,558.4294,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,05/01/2018,USD,134.2917,0.01,0.07,29.17
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,05/01/2018,USD,30.54,0,0.01,4.17
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,05/01/2018,USD,13.17,0.01,0.06,25
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,05/01/2018,USD,18.9,0,0.02,8.33
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.45386,05/01/2018,USD,201.27,5324.37,41530.07,15.15
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.49021,05/01/2018,USD,166.44,3743.27,29197.51,10.65
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,356.1227,05/01/2018,USD,17.89,6371.04,49694.07,18.12
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.87587,05/01/2018,USD,195.0922,5633.46,43940.96,16.03
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.49713,05/01/2018,USD,134.2917,3558.34,27755.09,10.12
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.47856,05/01/2018,USD,152.24,4487.82,35004.96,12.77
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.18986,05/01/2018,USD,18.9,6032.69,47054.97,17.16
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.48685,05/01/2018,USD,201.27,5532.28,43151.77,15.19
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.16963,05/01/2018,USD,166.44,3856.35,30079.56,10.59
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,359.02165,05/01/2018,USD,17.89,6422.9,50098.6,17.64
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67647,05/01/2018,USD,195.0922,5789.65,45159.25,15.9
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.48148,05/01/2018,USD,134.2917,3690.53,28786.17,10.14
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.19567,05/01/2018,USD,152.24,4749.23,37043.98,13.04
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.17898,05/01/2018,USD,18.9,6372.68,49706.93,17.5
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.19218,05/01/2018,USD,201.27,4265.35,33269.73,15.15
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.0169,05/01/2018,USD,166.44,2998.73,23390.12,10.65
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.2899,05/01/2018,USD,17.89,5103.84,39809.92,18.12
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.13247,05/01/2018,USD,195.0922,4512.96,35201.12,16.03
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.22687,05/01/2018,USD,134.2917,2850.59,22234.62,10.12
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.61526,05/01/2018,USD,152.24,3595.19,28042.46,12.77
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.70296,05/01/2018,USD,18.9,4832.79,37695.73,17.16
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22136,05/01/2018,USD,77.32,249.08,1942.79,3.41
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.68798,05/01/2018,USD,201.27,943.55,7359.69,12.91
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.98559,05/01/2018,USD,166.44,663.36,5174.22,9.08
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,22.87087,05/01/2018,YEN,558.4294,12771.77,865.53,1.52
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.10695,05/01/2018,USD,17.89,1128.98,8806.07,15.45
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1171,05/01/2018,USD,195.0922,998.31,7786.79,13.66
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.69573,05/01/2018,USD,134.2917,630.6,4918.66,8.63
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39085,05/01/2018,USD,30.54,103.56,807.74,1.42
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.64347,05/01/2018,USD,40.27,106.45,830.33,1.46
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.56007,05/01/2018,USD,13.17,152.25,1187.52,2.08
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,05/01/2018,USD,152.24,998.44,7787.85,13.66
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,05/01/2018,USD,18.9,1221.67,9529.03,16.72
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,05/01/2018,USD,201.27,6773.15,52830.59,15.15
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,05/01/2018,USD,166.44,4761.84,37142.38,10.65
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,05/01/2018,USD,17.89,8104.62,63216.04,18.12
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,05/01/2018,USD,195.0922,7166.34,55897.45,16.03
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,05/01/2018,USD,134.2917,4526.61,35307.52,10.12
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,05/01/2018,USD,152.24,5708.97,44529.96,12.77
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,05/01/2018,USD,18.9,7674.22,59858.91,17.16
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,05/01/2018,USD,201.27,769.2,5999.77,15.32
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,05/01/2018,USD,166.44,521.84,4070.37,10.39
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,05/01/2018,USD,17.89,811.45,6329.32,16.16
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,05/01/2018,USD,195.0922,778.63,6073.29,15.5
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,05/01/2018,USD,134.2917,510.72,3983.58,10.17
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,05/01/2018,USD,152.24,698.72,5450.02,13.91
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,05/01/2018,USD,18.9,931.82,7268.22,18.55
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,05/01/2018,USD,201.27,4267.58,33287.11,15.15
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,05/01/2018,USD,166.44,3000.31,23402.4,10.65
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,05/01/2018,USD,17.89,5106.53,39830.91,18.12
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,05/01/2018,USD,195.0922,4515.34,35219.63,16.03
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,05/01/2018,USD,134.2917,2852.11,22246.46,10.12
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,05/01/2018,USD,152.24,3597.06,28057.05,12.77
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,05/01/2018,USD,18.9,4835.32,37715.52,17.16
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,05/01/2018,USD,201.27,168.68,1315.72,15.32
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,05/01/2018,USD,166.44,115.52,901.08,10.49
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,05/01/2018,USD,17.89,184.04,1435.5,16.71
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,05/01/2018,USD,195.0922,172.29,1343.86,15.64
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,05/01/2018,USD,134.2917,111.72,871.41,10.14
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,05/01/2018,USD,152.24,149.5,1166.09,13.57
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,05/01/2018,USD,18.9,199.65,1557.24,18.13
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,05/01/2018,USD,201.27,4582.77,35745.58,15.15
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,05/01/2018,USD,166.44,3221.9,25130.81,10.65
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,05/01/2018,USD,17.89,5483.65,42772.43,18.12
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,05/01/2018,USD,195.0922,4848.8,37820.66,16.03
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,05/01/2018,USD,134.2917,3062.73,23889.31,10.12
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,05/01/2018,USD,152.24,3862.73,30129.31,12.77
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,05/01/2018,USD,18.9,5192.42,40500.91,17.16
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,05/01/2018,USD,201.27,4373.48,34113.15,15.17
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,05/01/2018,USD,166.44,3060.63,23872.89,10.61
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,05/01/2018,USD,17.89,5148.93,40161.68,17.86
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,05/01/2018,USD,195.0922,4600.66,35885.14,15.95
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,05/01/2018,USD,134.2917,2920.35,22778.71,10.13
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,05/01/2018,USD,152.24,3726.78,29068.85,12.92
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,05/01/2018,USD,18.9,5004.76,39037.16,17.36
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.55179,05/01/2018,USD,201.27,916.14,7145.88,15.15
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.86981,05/01/2018,USD,166.44,644.09,5023.91,10.65
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.27622,05/01/2018,USD,17.89,1096.23,8550.61,18.12
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.96852,05/01/2018,USD,195.0922,969.32,7560.69,16.03
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.55927,05/01/2018,USD,134.2917,612.27,4775.72,10.12
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.07223,05/01/2018,USD,152.24,772.2,6023.13,12.77
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.92176,05/01/2018,USD,18.9,1038.02,8096.57,17.16
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28245,05/01/2018,USD,201.27,459.39,3583.23,15.15
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.94068,05/01/2018,USD,166.44,323.01,2519.45,10.65
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.73092,05/01/2018,USD,17.89,549.78,4288.25,18.13
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49138,05/01/2018,USD,195.0922,486.05,3791.18,16.03
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28604,05/01/2018,USD,134.2917,307,2394.57,10.12
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54358,05/01/2018,USD,152.24,387.23,3020.43,12.77
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.54266,05/01/2018,USD,18.9,520.56,4060.34,17.16
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,05/01/2018,USD,201.27,1118.83,8726.89,15.34
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,05/01/2018,USD,166.44,786.6,6135.5,10.78
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,05/01/2018,USD,17.89,1334.3,10407.51,18.29
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,05/01/2018,USD,195.0922,1146.63,8943.72,15.72
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,05/01/2018,USD,134.2917,743.93,5802.69,10.2
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,05/01/2018,USD,152.24,877.42,6843.9,12.03
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,05/01/2018,USD,18.9,1288.12,10047.33,17.66
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,05/01/2018,USD,201.27,1274.54,9941.45,15.34
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,05/01/2018,USD,166.44,882.63,6884.49,10.62
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,05/01/2018,USD,17.89,1443.32,11257.92,17.37
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,05/01/2018,USD,195.0922,1301.15,10148.94,15.66
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,05/01/2018,USD,134.2917,846.02,6598.97,10.18
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,05/01/2018,USD,152.24,1055.79,8235.13,12.71
