Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.82118,15/12/2017,USD,196.83,6657.02,51924.78,15.16
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.75374,15/12/2017,USD,159.39,4583.06,35747.86,10.44
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.3017,15/12/2017,USD,17.31,7881.27,61473.92,17.95
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.91768,15/12/2017,USD,186.8433,6897.82,53803.01,15.71
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.87664,15/12/2017,USD,130.641,4425.68,34520.29,10.08
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.68824,15/12/2017,USD,152.15,5734.27,44727.27,13.06
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),408.08377,15/12/2017,USD,18.92,7720.94,60223.37,17.59
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.59872,15/12/2017,USD,196.83,708.34,5525.02,15.34
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.95434,15/12/2017,USD,159.39,470.89,3672.96,10.2
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,42.83037,15/12/2017,USD,17.31,741.39,5782.87,16.05
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.75911,15/12/2017,USD,186.8433,702.36,5478.44,15.21
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.57934,15/12/2017,USD,130.641,467.61,3647.35,10.12
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.29891,15/12/2017,USD,152.15,654.08,5101.82,14.16
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),46.18109,15/12/2017,USD,18.92,873.75,6815.22,18.92
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.3098,15/12/2017,USD,196.83,4194.41,32716.38,15.16
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.11694,15/12/2017,USD,159.39,2887.66,22523.74,10.44
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.87466,15/12/2017,USD,17.31,4965.8,38733.24,17.95
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.26093,15/12/2017,USD,186.8433,4346.15,33899.96,15.71
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.34489,15/12/2017,USD,130.641,2788.52,21750.44,10.08
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.74628,15/12/2017,USD,152.15,3613,28181.37,13.06
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.12281,15/12/2017,USD,18.92,4864.76,37945.16,17.59
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.84504,15/12/2017,USD,196.83,166.33,1297.37,15.32
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69984,15/12/2017,USD,159.39,111.55,870.07,10.28
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.37247,15/12/2017,USD,17.31,179.55,1400.47,16.54
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.89045,15/12/2017,USD,186.8433,166.37,1297.72,15.33
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83879,15/12/2017,USD,130.641,109.58,854.73,10.09
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.99007,15/12/2017,USD,152.15,150.64,1174.99,13.88
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.65109,15/12/2017,USD,18.92,201.52,1571.85,18.56
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.88367,15/12/2017,USD,196.83,4504.19,35132.7,15.16
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.45499,15/12/2017,USD,159.39,3100.93,24187.26,10.44
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,308.06044,15/12/2017,USD,17.31,5332.53,41593.7,17.95
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.97879,15/12/2017,USD,186.8433,4667.12,36403.53,15.71
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.92117,15/12/2017,USD,130.641,2994.44,23356.67,10.08
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.50015,15/12/2017,USD,152.15,3879.85,30262.81,13.06
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),276.11202,15/12/2017,USD,18.92,5224.04,40747.51,17.59
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.529,15/12/2017,USD,196.83,4237.55,33052.91,15.18
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.22716,15/12/2017,USD,159.39,2905.23,22660.77,10.41
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.59601,15/12/2017,USD,17.31,4943.67,38560.6,17.71
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.37491,15/12/2017,USD,186.8433,4367.45,34066.07,15.65
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54531,15/12/2017,USD,130.641,2814.7,21954.67,10.09
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.21361,15/12/2017,USD,152.15,3684.1,28735.99,13.2
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),261.94866,15/12/2017,USD,18.92,4956.07,38657.34,17.76
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.57466,15/12/2017,USD,196.83,900.43,7023.36,15.16
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.88926,15/12/2017,USD,159.39,619.91,4835.29,10.44
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.58414,15/12/2017,USD,17.31,1066.02,8314.97,17.95
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.99349,15/12/2017,USD,186.8433,933,7277.4,15.71
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.58218,15/12/2017,USD,130.641,598.62,4669.24,10.08
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.09772,15/12/2017,USD,152.15,775.62,6049.82,13.06
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.19775,15/12/2017,USD,18.92,1044.34,8145.86,17.59
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.29124,15/12/2017,USD,196.83,450.98,3517.68,15.16
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.9481,15/12/2017,USD,159.39,310.51,2421.96,10.44
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.84863,15/12/2017,USD,17.31,533.99,4165.12,17.95
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.50094,15/12/2017,USD,186.8433,467.28,3644.81,15.71
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.2948,15/12/2017,USD,130.641,299.79,2338.4,10.08
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.55337,15/12/2017,USD,152.15,388.5,3030.26,13.06
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.64848,15/12/2017,USD,18.92,523.11,4080.25,17.59
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.58679,15/12/2017,USD,196.83,1099.65,8577.25,15.35
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.74979,15/12/2017,USD,159.39,757.07,5905.14,10.57
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.95814,15/12/2017,USD,17.31,1297.53,10120.7,18.12
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.90691,15/12/2017,USD,186.8433,1103.67,8608.6,15.41
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.56753,15/12/2017,USD,130.641,727.35,5673.31,10.15
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.79238,15/12/2017,USD,152.15,881.31,6874.22,12.3
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.49694,15/12/2017,USD,18.92,1295.96,10108.5,18.09
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.15159,15/12/2017,USD,196.83,1210.82,9444.38,15.36
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.15645,15/12/2017,USD,159.39,821.89,6410.72,10.43
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.64207,15/12/2017,USD,17.31,1361.29,10618.1,17.27
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.48138,15/12/2017,USD,186.8433,1211,9445.82,15.37
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.11839,15/12/2017,USD,130.641,799.31,6234.64,10.14
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.69727,15/12/2017,USD,152.15,1018.99,7948.12,12.93
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.06849,15/12/2017,USD,18.92,1458.14,11373.46,18.5
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.64956,15/12/2017,USD,196.83,4261.28,33238.01,15.16
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.40575,15/12/2017,USD,159.39,2933.69,22882.8,10.44
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.44695,15/12/2017,USD,17.31,5044.95,39350.58,17.95
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63169,15/12/2017,USD,186.8433,4415.42,34440.3,15.71
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68498,15/12/2017,USD,130.641,2832.95,22096.99,10.08
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.12493,15/12/2017,USD,152.15,3670.61,28630.74,13.06
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.22132,15/12/2017,USD,18.92,4942.31,38550,17.59
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.03401,15/12/2017,USD,196.83,3943.29,30757.69,15.19
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.95399,15/12/2017,USD,159.39,2702.3,21077.91,10.41
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,265.24558,15/12/2017,USD,17.31,4591.4,35812.93,17.69
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.73391,15/12/2017,USD,186.8433,4060.84,31674.52,15.64
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.03583,15/12/2017,USD,130.641,2617.5,20416.51,10.08
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.54309,15/12/2017,USD,152.15,3429.93,26753.46,13.21
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),243.84689,15/12/2017,USD,18.92,4613.58,35985.95,17.77
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54498,15/12/2017,USD,196.83,4240.7,33077.45,15.16
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31691,15/12/2017,USD,159.39,2919.53,22772.35,10.44
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.04067,15/12/2017,USD,17.31,5020.6,39160.71,17.95
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51763,15/12/2017,USD,186.8433,4394.11,34274.07,15.71
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.5803,15/12/2017,USD,130.641,2819.27,21990.32,10.08
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00844,15/12/2017,USD,152.15,3652.88,28492.5,13.06
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.96047,15/12/2017,USD,18.92,4918.45,38363.93,17.59
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.23968,15/12/2017,USD,70.63,299.45,2335.7,15.01
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82667,15/12/2017,USD,196.83,162.71,1269.16,8.16
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.9872,15/12/2017,EUR,15.6,155.8,1403.78,9.02
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68501,15/12/2017,USD,159.39,109.18,851.63,5.47
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.1479,15/12/2017,USD,17.31,175.66,1370.15,8.8
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87113,15/12/2017,USD,186.8433,162.76,1269.57,8.16
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.56177,15/12/2017,USD,130.641,204.03,1591.44,10.23
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.00181,15/12/2017,USD,28.74,86.27,672.92,4.32
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.26317,15/12/2017,USD,13.17,135.17,1054.29,6.77
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96845,15/12/2017,USD,152.15,147.35,1149.33,7.39
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.58168,15/12/2017,USD,18.92,332.65,2594.63,16.67
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,280.54119,15/12/2017,USD,196.83,55218.92,430707.59,10.26
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,357.76119,15/12/2017,USD,159.39,57023.56,444783.74,10.6
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5664.98119,15/12/2017,USD,17.31,98060.82,764874.43,18.23
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,306.22629,15/12/2017,USD,186.8433,57216.33,446287.38,10.63
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,421.50119,15/12/2017,USD,130.641,55065.34,429509.63,10.23
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),468.92684,15/12/2017,USD,152.15,71347.22,556508.31,13.26
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7616.21868,15/12/2017,USD,18.92,144098.86,1123971.09,26.78
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.00908,15/12/2017,USD,196.83,10433.78,81383.46,10.28
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.02239,15/12/2017,USD,159.39,10682.7,83325.05,10.52
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1037.72338,15/12/2017,USD,17.31,17962.99,140111.34,17.69
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.20519,15/12/2017,USD,186.8433,10688.41,83369.57,10.53
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.41362,15/12/2017,USD,130.641,10374.67,80922.46,10.22
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.20808,15/12/2017,USD,152.15,13725.16,107056.24,13.52
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1462.36875,15/12/2017,USD,18.92,27668.02,215810.53,27.25
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,314.01614,15/12/2017,USD,196.83,61807.8,482100.82,10.26
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,400.45025,15/12/2017,USD,159.39,63827.77,497856.57,10.6
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6340.94292,15/12/2017,USD,17.31,109761.72,856141.43,18.23
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,342.76606,15/12/2017,USD,186.8433,64043.54,499539.63,10.63
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,471.79587,15/12/2017,USD,130.641,61635.88,480759.9,10.23
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),524.88055,15/12/2017,USD,152.15,79860.58,622912.49,13.26
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8525.00763,15/12/2017,USD,18.92,161293.14,1258086.53,26.78
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78752,15/12/2017,USD,196.83,1139.16,8885.43,10.28
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.30185,15/12/2017,USD,159.39,1163.84,9077.97,10.5
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.41319,15/12/2017,USD,17.31,1945.87,15177.8,17.56
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.22781,15/12/2017,USD,186.8433,1163.62,9076.27,10.5
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.66433,15/12/2017,USD,130.641,1131.92,8828.95,10.21
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.89189,15/12/2017,USD,152.15,1505.05,11739.4,13.58
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),160.28911,15/12/2017,USD,18.92,3032.67,23654.83,27.37
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.4885,15/12/2017,USD,196.83,489.81,3820.53,15.16
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.11562,15/12/2017,USD,159.39,337.21,2630.23,10.44
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.50025,15/12/2017,USD,17.31,579.89,4523.14,17.95
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.71632,15/12/2017,USD,186.8433,507.53,3958.7,15.71
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.49254,15/12/2017,USD,130.641,325.63,2539.9,10.08
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.77303,15/12/2017,USD,152.15,421.92,3290.95,13.06
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.02567,15/12/2017,USD,18.92,568.09,4431.07,17.59
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.14386,15/12/2017,USD,196.83,421.98,3291.41,15.25
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.78858,15/12/2017,USD,159.39,285.08,2223.64,10.3
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.75657,15/12/2017,USD,17.31,463.16,3612.62,16.74
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.27949,15/12/2017,USD,186.8433,425.91,3322.08,15.39
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.13583,15/12/2017,USD,130.641,279.03,2176.41,10.09
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50279,15/12/2017,USD,152.15,380.8,2970.24,13.76
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.98862,15/12/2017,USD,18.92,510.62,3982.87,18.46
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.55268,15/12/2017,USD,196.83,502.44,3919.06,15.16
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.17023,15/12/2017,USD,159.39,345.91,2698.12,10.44
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.36434,15/12/2017,USD,17.31,594.85,4639.8,17.95
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.78641,15/12/2017,USD,186.8433,520.62,4060.85,15.71
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.5569,15/12/2017,USD,130.641,334.04,2605.48,10.08
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.84457,15/12/2017,USD,152.15,432.8,3375.85,13.06
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.80083,15/12/2017,USD,18.92,582.75,4545.46,17.59
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.81539,15/12/2017,USD,196.83,554.15,4322.4,15.24
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.36103,15/12/2017,USD,159.39,376.32,2935.33,10.35
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.06931,15/12/2017,USD,17.31,624.36,4870.01,17.17
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01809,15/12/2017,USD,186.8433,563.91,4398.5,15.51
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.80706,15/12/2017,USD,130.641,366.72,2860.39,10.09
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.22725,15/12/2017,USD,152.15,491.03,3830,13.51
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.84177,15/12/2017,USD,18.92,659.21,5141.81,18.13
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5217.92577,15/12/2017,USD,5.958,31088.4,242489.53,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,15/12/2017,USD,70.63,294.76,2299.12,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.57007,15/12/2017,USD,196.83,13496.65,13496.65,15.16
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.29619,15/12/2017,USD,159.39,9291.83,9291.83,10.44
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,923.09211,15/12/2017,USD,17.31,15978.72,15978.72,17.95
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.84803,15/12/2017,USD,186.8433,13984.85,13984.85,15.71
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.68243,15/12/2017,USD,130.641,8972.74,8972.74,10.08
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.41026,15/12/2017,USD,152.15,11625.82,11625.82,13.06
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),827.36054,15/12/2017,USD,18.92,15653.66,15653.66,17.59
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.61785,15/12/2017,USD,196.83,4845.53,4845.53,15.19
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85258,15/12/2017,USD,159.39,3323.69,3323.69,10.42
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,327.16902,15/12/2017,USD,17.31,5663.3,5663.3,17.75
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.74425,15/12/2017,USD,186.8433,4996.98,4996.98,15.66
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,15/12/2017,USD,130.641,3218.72,3218.72,10.09
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,15/12/2017,USD,152.15,4204.24,4204.24,13.18
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,15/12/2017,USD,18.92,5656.42,5656.42,17.73
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,15/12/2017,USD,196.83,4274.95,33344.63,15.16
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,15/12/2017,USD,159.39,2943.12,22956.34,10.44
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,15/12/2017,USD,17.31,5061.13,39476.83,17.95
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,15/12/2017,USD,186.8433,4429.59,34550.78,15.71
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,15/12/2017,USD,130.641,2842.05,22167.99,10.08
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,15/12/2017,USD,152.15,3682.38,28722.6,13.06
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,15/12/2017,USD,18.92,4958.17,38673.75,17.59
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,15/12/2017,USD,196.83,5345.98,41698.67,15.21
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,15/12/2017,USD,159.39,3648.63,28459.35,10.38
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,15/12/2017,USD,17.31,6148.53,47958.56,17.5
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,15/12/2017,USD,186.8433,5479.72,42741.8,15.59
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,15/12/2017,USD,130.641,3546.79,27664.98,10.09
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,15/12/2017,USD,152.15,4681.84,36518.34,13.32
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,15/12/2017,USD,18.92,6292.44,49081.03,17.9
