Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,344.4885,29/11/2017,USD,188.2509,64850.27,505832.11,10.76
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,474.1667,29/11/2017,USD,130.1266,61701.7,481273.26,10.24
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),527.51814,29/11/2017,USD,152.11,80240.78,625878.12,13.31
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8567.84686,29/11/2017,USD,18.91,162017.98,1263740.28,26.88
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.63873,29/11/2017,USD,193.41,1090.59,8506.58,10.15
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.11979,29/11/2017,USD,158.49,1128.42,8801.64,10.5
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,109.88549,29/11/2017,USD,17.12,1881.24,14673.67,17.51
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.07261,29/11/2017,USD,188.2509,1143.17,8916.76,10.64
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.44109,29/11/2017,USD,130.1266,1098.41,8567.6,10.22
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.60391,29/11/2017,USD,152.11,1460.85,11394.64,13.59
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),155.652,29/11/2017,USD,18.91,2943.38,22958.36,27.39
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.50101,29/11/2017,USD,193.41,483.72,3773.02,14.97
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.12625,29/11/2017,USD,158.49,336.99,2628.52,10.43
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.66859,29/11/2017,USD,17.12,576.41,4495.97,17.84
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.72997,29/11/2017,USD,188.2509,513.92,4008.57,15.9
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.50507,29/11/2017,USD,130.1266,325.98,2542.61,10.09
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.78696,29/11/2017,USD,152.11,423.92,3306.61,13.12
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.17655,29/11/2017,USD,18.91,570.64,4450.98,17.66
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.05379,29/11/2017,USD,193.41,397.22,3098.34,15.06
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.71516,29/11/2017,USD,158.49,271.84,2120.32,10.31
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.73747,29/11/2017,USD,17.12,440.63,3436.88,16.71
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.18555,29/11/2017,USD,188.2509,411.43,3209.17,15.6
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.04574,29/11/2017,USD,130.1266,266.21,2076.4,10.09
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.38637,29/11/2017,USD,152.11,362.99,2831.33,13.77
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),25.73864,29/11/2017,USD,18.91,486.72,3796.4,18.46
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.56551,29/11/2017,USD,193.41,496.2,3870.32,14.97
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.18114,29/11/2017,USD,158.49,345.69,2696.37,10.43
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.53703,29/11/2017,USD,17.12,591.27,4611.94,17.84
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.80041,29/11/2017,USD,188.2509,527.18,4112,15.9
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.56975,29/11/2017,USD,130.1266,334.39,2608.26,10.09
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.85886,29/11/2017,USD,152.11,434.86,3391.92,13.12
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.95561,29/11/2017,USD,18.91,585.37,4565.89,17.66
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.72621,29/11/2017,USD,193.41,527.28,4112.75,15.05
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.28841,29/11/2017,USD,158.49,362.69,2828.98,10.35
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.06449,29/11/2017,USD,17.12,600.3,4682.37,17.14
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.92515,29/11/2017,USD,188.2509,550.66,4295.16,15.72
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.71782,29/11/2017,USD,130.1266,353.66,2758.55,10.09
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.11175,29/11/2017,USD,152.11,473.33,3691.96,13.51
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.60196,29/11/2017,USD,18.91,635.41,4956.22,18.14
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A2,5217.92577,29/11/2017,USD,6.0321,31475.05,245505.39,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,29/11/2017,USD,72.09,300.85,2346.64,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.57007,29/11/2017,USD,193.41,13262.14,13262.14,14.97
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.29619,29/11/2017,USD,158.49,9239.36,9239.36,10.43
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,923.09211,29/11/2017,USD,17.12,15803.34,15803.34,17.84
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.84803,29/11/2017,USD,188.2509,14090.21,14090.21,15.9
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.68243,29/11/2017,USD,130.1266,8937.41,8937.41,10.09
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.41026,29/11/2017,USD,152.11,11622.76,11622.76,13.12
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),827.36054,29/11/2017,USD,18.91,15645.39,15645.39,17.66
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.61785,29/11/2017,USD,193.41,4761.34,4761.34,14.99
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85258,29/11/2017,USD,158.49,3304.93,3304.93,10.4
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,327.16902,29/11/2017,USD,17.12,5601.13,5601.13,17.63
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.74425,29/11/2017,USD,188.2509,5034.63,5034.63,15.85
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,29/11/2017,USD,130.1266,3206.04,3206.04,10.09
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,29/11/2017,USD,152.11,4203.13,4203.13,13.23
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,29/11/2017,USD,18.91,5653.43,5653.43,17.8
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,29/11/2017,USD,193.41,4200.67,32765.26,14.97
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,29/11/2017,USD,158.49,2926.5,22826.72,10.43
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,29/11/2017,USD,17.12,5005.58,39043.52,17.84
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,29/11/2017,USD,188.2509,4462.96,34811.07,15.9
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,29/11/2017,USD,130.1266,2830.86,22080.71,10.09
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,29/11/2017,USD,152.11,3681.42,28715.05,13.12
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,29/11/2017,USD,18.91,4955.55,38653.31,17.66
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,29/11/2017,USD,193.41,5253.09,40974.14,15.01
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,29/11/2017,USD,158.49,3628.03,28298.65,10.37
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,29/11/2017,USD,17.12,6081.04,47432.15,17.38
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,29/11/2017,USD,188.2509,5521,43063.8,15.78
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,29/11/2017,USD,130.1266,3532.83,27556.05,10.1
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,29/11/2017,USD,152.11,4680.61,36508.74,13.38
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,29/11/2017,USD,18.91,6289.11,49055.09,17.98
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,29/11/2017,USD,193.41,4159.83,32446.67,14.97
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,29/11/2017,USD,158.49,2898.03,22604.65,10.43
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,29/11/2017,USD,17.12,4956.91,38663.89,17.84
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,29/11/2017,USD,188.2509,4419.57,34472.62,15.9
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,29/11/2017,USD,130.1266,2803.33,21865.95,10.09
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,29/11/2017,USD,152.11,3645.62,28435.86,13.12
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,29/11/2017,USD,18.91,4907.37,38277.45,17.66
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,29/11/2017,USD,193.41,150.1,1170.75,14.72
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,29/11/2017,USD,158.49,105.95,826.44,10.39
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,29/11/2017,USD,17.12,186.76,1456.75,18.32
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,29/11/2017,USD,188.2509,166.43,1298.15,16.32
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,29/11/2017,USD,130.1266,102.26,797.62,10.03
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,29/11/2017,USD,152.11,131.36,1024.63,12.88
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,29/11/2017,USD,18.91,176.66,1377.97,17.33
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,29/11/2017,USD,193.41,1076.08,8393.45,15.02
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,29/11/2017,USD,158.49,746.98,5826.46,10.43
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,29/11/2017,USD,17.12,1276.6,9957.44,17.82
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,29/11/2017,USD,188.2509,1133.25,8839.35,15.82
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,29/11/2017,USD,130.1266,719.42,5611.48,10.04
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,29/11/2017,USD,152.11,941.89,7346.71,13.15
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,29/11/2017,USD,18.91,1269.23,9899.98,17.72
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.40977,29/11/2017,USD,193.41,1046.3,8161.17,15.07
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.53243,29/11/2017,USD,158.49,718.34,5603.09,10.34
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,69.54795,29/11/2017,USD,17.12,1190.66,9287.16,17.14
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.78151,29/11/2017,USD,188.2509,1088.37,8489.32,15.67
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.37797,29/11/2017,USD,130.1266,699.82,5458.57,10.08
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.1765,29/11/2017,USD,152.11,939.51,7328.16,13.53
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),66.74124,29/11/2017,USD,18.91,1262.08,9844.2,18.17
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.68262,29/11/2017,USD,193.41,4387.05,34218.96,10.13
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92608,29/11/2017,USD,158.49,4584.49,35759.06,10.58
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.03034,29/11/2017,USD,17.12,7841.48,61163.54,18.1
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.75934,29/11/2017,USD,188.2509,4660.97,36355.55,10.76
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.07967,29/11/2017,USD,130.1266,4434.67,34590.44,10.24
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.9141,29/11/2017,USD,152.11,5767.11,44983.49,13.31
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),615.7941,29/11/2017,USD,18.91,11644.67,90828.4,26.88
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.34711,29/11/2017,USD,193.41,5482.61,42764.39,10.15
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.7784,29/11/2017,USD,158.49,5670.52,44230.05,10.49
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,552.09863,29/11/2017,USD,17.12,9451.93,73725.04,17.49
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.52141,29/11/2017,USD,188.2509,5745.68,44816.33,10.63
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.46583,29/11/2017,USD,130.1266,5525.93,43102.29,10.23
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.32154,29/11/2017,USD,152.11,7350.19,57331.48,13.6
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),782.92208,29/11/2017,USD,18.91,14805.06,115479.44,27.4
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.54998,29/11/2017,USD,193.41,13838.48,13838.48,14.97
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.82962,29/11/2017,USD,158.49,9640.89,9640.89,10.43
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,963.20818,29/11/2017,USD,17.12,16490.12,16490.12,17.84
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.1008,29/11/2017,USD,188.2509,14702.55,14702.55,15.9
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.66722,29/11/2017,USD,130.1266,9325.81,9325.81,10.09
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.73092,29/11/2017,USD,152.11,12127.87,12127.87,13.12
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),863.31592,29/11/2017,USD,18.91,16325.3,16325.3,17.66
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.49044,29/11/2017,USD,193.41,10539,10539,15.03
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.86452,29/11/2017,USD,158.49,7269.07,7269.07,10.37
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,707.68982,29/11/2017,USD,17.12,12115.65,12115.65,17.28
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.67638,29/11/2017,USD,188.2509,11045.88,11045.88,15.76
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.37768,29/11/2017,USD,130.1266,7075.98,7075.98,10.09
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.8856,29/11/2017,USD,152.11,9413.42,9413.42,13.43
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),668.62517,29/11/2017,USD,18.91,12643.7,12643.7,18.04
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.79361,29/11/2017,USD,193.41,4215.1,32877.8,15.02
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.462,29/11/2017,USD,158.49,2926.04,22823.13,10.43
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.08814,29/11/2017,USD,17.12,5000.55,39004.28,17.82
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58056,29/11/2017,USD,188.2509,4439.06,34624.68,15.82
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.65611,29/11/2017,USD,130.1266,2818.04,21980.68,10.04
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.25515,29/11/2017,USD,152.11,3689.45,28777.72,13.15
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.9157,29/11/2017,USD,18.91,4971.74,38779.54,17.72
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.21217,29/11/2017,USD,193.41,41.04,320.08,15.09
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17545,29/11/2017,USD,158.49,27.81,216.9,10.23
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.525,29/11/2017,USD,17.12,43.23,337.18,15.9
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.22284,29/11/2017,USD,188.2509,41.95,327.21,15.43
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.21335,29/11/2017,USD,130.1266,27.76,216.55,10.21
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.25396,29/11/2017,USD,152.11,38.63,301.31,14.21
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.72244,29/11/2017,USD,18.91,51.48,401.55,18.93
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,143.59991,29/11/2017,USD,193.41,27773.66,216634.54,10.16
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.46963,29/11/2017,USD,158.49,28919.61,225572.97,10.58
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2886.87312,29/11/2017,USD,17.12,49423.27,385501.49,18.08
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,155.37316,29/11/2017,USD,188.2509,29249.14,228143.27,10.7
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,214.04162,29/11/2017,USD,130.1266,27852.51,217249.56,10.19
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),239.72909,29/11/2017,USD,152.11,36465.19,284428.5,13.34
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3897.82225,29/11/2017,USD,18.91,73707.82,574920.99,26.96
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.17989,29/11/2017,USD,193.41,1968.89,15357.36,10.16
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.86521,29/11/2017,USD,158.49,2039.01,15904.26,10.52
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,200.47401,29/11/2017,USD,17.12,3432.12,26770.5,17.72
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.94521,29/11/2017,USD,188.2509,2060.45,16071.48,10.64
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.1748,29/11/2017,USD,130.1266,1974.65,15402.23,10.19
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.20273,29/11/2017,USD,152.11,2616.71,20410.32,13.51
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),279.28965,29/11/2017,USD,18.91,5281.37,41194.66,27.26
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.78232,29/11/2017,USD,193.41,4212.92,32860.76,14.97
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.51869,29/11/2017,USD,158.49,2935.03,22893.21,10.43
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.23451,29/11/2017,USD,17.12,5020.17,39157.36,17.84
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.77665,29/11/2017,USD,188.2509,4475.98,34912.61,15.9
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.81806,29/11/2017,USD,130.1266,2839.11,22145.06,10.09
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.27292,29/11/2017,USD,152.11,3692.15,28798.8,13.12
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.82366,29/11/2017,USD,18.91,4970,38765.96,17.66
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.13337,29/11/2017,USD,193.41,3507.18,27355.97,15.02
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.28542,29/11/2017,USD,158.49,2422.59,18896.17,10.37
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.87411,29/11/2017,USD,17.12,4055.28,31631.22,17.36
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.57621,29/11/2017,USD,188.2509,3685.24,28744.87,15.78
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.12863,29/11/2017,USD,130.1266,2359.02,18400.33,10.1
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.54799,29/11/2017,USD,152.11,3125.55,24379.33,13.38
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),222.09114,29/11/2017,USD,18.91,4199.74,32758,17.98
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.49919,29/11/2017,USD,193.41,4158.16,32433.64,14.97
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.27791,29/11/2017,USD,158.49,2896.87,22595.55,10.43
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.42262,29/11/2017,USD,17.12,4954.92,38648.34,17.84
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46754,29/11/2017,USD,188.2509,4417.79,34458.73,15.9
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.53437,29/11/2017,USD,130.1266,2802.19,21857.12,10.09
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.95738,29/11/2017,USD,152.11,3644.16,28424.43,13.12
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.40643,29/11/2017,USD,18.91,4905.38,38261.93,17.66
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.15648,29/11/2017,USD,193.41,223.67,1744.66,14.97
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.98313,29/11/2017,USD,158.49,155.82,1215.37,10.43
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.56842,29/11/2017,USD,17.12,266.53,2078.94,17.84
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.2624,29/11/2017,USD,188.2509,237.65,1853.65,15.9
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.15821,29/11/2017,USD,130.1266,150.71,1175.57,10.09
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.2888,29/11/2017,USD,152.11,196.04,1529.11,13.12
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),13.9546,29/11/2017,USD,18.91,263.88,2058.28,17.66
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,29/11/2017,USD,193.41,13608.69,106147.75,14.97
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,29/11/2017,USD,158.49,9480.79,73950.18,10.43
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,29/11/2017,USD,17.12,16216.29,126487.05,17.84
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,29/11/2017,USD,188.2509,14458.39,112775.46,15.9
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,29/11/2017,USD,130.1266,9170.95,71533.44,10.09
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,29/11/2017,USD,152.11,11926.48,93026.53,13.12
