Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
57030,57030,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),829.03193,24/01/2018,USD,18.74,15536.06,121181.26,16.6
57030,57030,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.41945,24/01/2018,USD,83.62,35.07,273.58,0.1
57030,57030,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.63286,24/01/2018,USD,208.25,5129.79,40012.39,15.15
57030,57030,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.86707,24/01/2018,USD,173.13,3612.72,28179.18,10.67
57030,57030,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.25505,24/01/2018,YEN,565.7815,3538.99,247.9,0.09
57030,57030,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.14059,24/01/2018,USD,18.56,6127.41,47793.79,18.09
57030,57030,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.65238,24/01/2018,USD,204.9372,5462.06,42604.1,16.13
57030,57030,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.94299,24/01/2018,USD,141.8483,3538.12,27597.34,10.45
57030,57030,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.49886,24/01/2018,USD,13.17,46.08,359.42,0.14
57030,57030,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.41546,24/01/2018,USD,152.32,4175.92,32572.2,12.33
57030,57030,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),302.86341,24/01/2018,USD,18.74,5675.66,44270.15,16.76
57030,57030,1,Accumulation,CAJP,Cash Account - JPY,3388.66,24/01/2018,JPY,1,3388.66,237.37,0.09
57116,57116,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60422,24/01/2018,USD,208.25,1167.08,9103.21,15.29
57116,57116,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.74741,24/01/2018,USD,173.13,821.92,6410.97,10.77
57116,57116,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,75.10994,24/01/2018,USD,18.56,1394.04,10873.52,18.26
57116,57116,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.06369,24/01/2018,USD,204.9372,1242.68,9692.87,16.28
57116,57116,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.56886,24/01/2018,USD,141.8483,789.93,6161.48,10.35
57116,57116,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.2372,24/01/2018,USD,152.32,950.05,7410.39,12.45
57116,57116,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.60804,24/01/2018,USD,18.74,1266.97,9882.4,16.6
57116,57116,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.25399,24/01/2018,USD,208.25,469.39,3661.27,15.35
57116,57116,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.88618,24/01/2018,USD,173.13,326.55,2547.12,10.68
57116,57116,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,28.84478,24/01/2018,USD,18.56,535.36,4175.8,17.5
57116,57116,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.40525,24/01/2018,USD,204.9372,492.93,3844.82,16.12
57116,57116,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23992,24/01/2018,USD,141.8483,317.73,2478.28,10.39
57116,57116,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.58329,24/01/2018,USD,152.32,393.49,3069.2,12.87
57116,57116,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.90628,24/01/2018,USD,18.74,522.96,4079.12,17.1
57148,57148,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,32.67919,24/01/2018,USD,208.25,6805.44,53082.44,15.23
57148,57148,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,27.78285,24/01/2018,USD,173.13,4810.04,37518.35,10.77
57148,57148,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,439.92971,24/01/2018,USD,18.56,8165.1,63687.74,18.28
57148,57148,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,35.67126,24/01/2018,USD,204.9372,7310.37,57020.87,16.37
57148,57148,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,32.73286,24/01/2018,USD,141.8483,4643.1,36216.18,10.39
57148,57148,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),36.41563,24/01/2018,USD,152.32,5546.83,43265.26,12.42
57148,57148,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),394.30406,24/01/2018,USD,18.74,7389.26,57636.21,16.54
57148,57148,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.08342,24/01/2018,USD,208.25,642.12,5008.55,15.43
57148,57148,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.52209,24/01/2018,USD,173.13,436.65,3405.87,10.49
57148,57148,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.18972,24/01/2018,USD,18.56,671.68,5239.11,16.14
57148,57148,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.20059,24/01/2018,USD,204.9372,655.92,5116.18,15.76
57148,57148,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.05655,24/01/2018,USD,141.8483,433.57,3381.82,10.42
57148,57148,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.73507,24/01/2018,USD,152.32,568.93,4437.62,13.67
57148,57148,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.13848,24/01/2018,USD,18.74,752.2,5867.12,18.08
57430,57430,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,3.61134,24/01/2018,USD,83.62,301.98,2355.45,13.25
57430,57430,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,47.94922,24/01/2018,YEN,565.7815,27128.78,1900.32,10.69
57430,57430,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.44217,24/01/2018,USD,141.8483,488.27,3808.47,21.42
57430,57430,1,Initial,21MU,BGF World Gold Fund - USD (A2),9.61945,24/01/2018,USD,31.57,303.69,2368.75,13.32
57430,57430,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),21.57372,24/01/2018,USD,13.17,284.13,2216.18,12.47
57430,57430,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),35.09475,24/01/2018,USD,18.74,657.68,5129.87,28.85
57430,57430,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00013,24/01/2018,USD,83.62,0.01,0.08,32
57430,57430,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,0.00005,24/01/2018,YEN,565.7815,0.03,0,0
57430,57430,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00007,24/01/2018,USD,141.8483,0.01,0.08,32
57430,57430,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.00004,24/01/2018,USD,31.57,0,0.01,4
57430,57430,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00054,24/01/2018,USD,13.17,0.01,0.06,24
57430,57430,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00016,24/01/2018,USD,18.74,0,0.02,8
57431,57431,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,26.45386,24/01/2018,USD,208.25,5509.02,42970.33,15.23
57431,57431,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,22.49021,24/01/2018,USD,173.13,3893.73,30371.09,10.77
57431,57431,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,356.1227,24/01/2018,USD,18.56,6609.64,51555.17,18.28
57431,57431,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,28.87587,24/01/2018,USD,204.9372,5917.74,46158.37,16.37
57431,57431,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,26.49713,24/01/2018,USD,141.8483,3758.57,29316.87,10.39
57431,57431,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),29.47856,24/01/2018,USD,152.32,4490.17,35023.36,12.42
57431,57431,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),319.18986,24/01/2018,USD,18.74,5981.62,46656.62,16.54
57431,57431,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.48685,24/01/2018,USD,208.25,5724.14,44648.26,15.28
57431,57431,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,23.16963,24/01/2018,USD,173.13,4011.36,31288.59,10.71
57431,57431,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,359.02165,24/01/2018,USD,18.56,6663.44,51974.85,17.79
57431,57431,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.67647,24/01/2018,USD,204.9372,6081.81,47438.14,16.24
57431,57431,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.48148,24/01/2018,USD,141.8483,3898.2,30405.97,10.41
57431,57431,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),31.19567,24/01/2018,USD,152.32,4751.72,37063.45,12.69
57431,57431,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),337.17898,24/01/2018,USD,18.74,6318.73,49286.13,16.87
58342,58342,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.19218,24/01/2018,USD,208.25,4413.27,34423.52,15.23
58342,58342,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.0169,24/01/2018,USD,173.13,3119.27,24330.27,10.77
58342,58342,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.2899,24/01/2018,USD,18.56,5294.98,41300.85,18.28
58342,58342,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.13247,24/01/2018,USD,204.9372,4740.7,36977.49,16.37
58342,58342,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.22687,24/01/2018,USD,141.8483,3011,23485.76,10.39
58342,58342,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.61526,24/01/2018,USD,152.32,3597.08,28057.2,12.42
58342,58342,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.70296,24/01/2018,USD,18.74,4791.87,37376.61,16.54
58342,58342,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,3.22136,24/01/2018,USD,83.62,269.37,2101.09,3.58
58342,58342,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.68798,24/01/2018,USD,208.25,976.27,7614.92,12.98
58342,58342,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.98559,24/01/2018,USD,173.13,690.03,5382.2,9.18
58342,58342,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,22.87087,24/01/2018,YEN,565.7815,12939.92,906.42,1.55
58342,58342,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,63.10695,24/01/2018,USD,18.56,1171.26,9135.87,15.58
58342,58342,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.1171,24/01/2018,USD,204.9372,1048.68,8179.74,13.95
58342,58342,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.69573,24/01/2018,USD,141.8483,666.08,5195.43,8.86
58342,58342,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),3.39085,24/01/2018,USD,31.57,107.05,834.98,1.42
58342,58342,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),2.64347,24/01/2018,USD,42.15,111.42,869.09,1.48
58342,58342,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.56007,24/01/2018,USD,13.17,152.25,1187.52,2.02
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,24/01/2018,USD,152.32,998.97,7791.94,13.29
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,24/01/2018,USD,18.74,1211.33,9448.36,16.11
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,24/01/2018,USD,208.25,7008.04,54662.74,15.23
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,24/01/2018,USD,173.13,4953.24,38635.3,10.77
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,24/01/2018,USD,18.56,8408.15,65583.55,18.28
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,24/01/2018,USD,204.9372,7527.98,58718.22,16.37
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,24/01/2018,USD,141.8483,4781.32,37294.28,10.39
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,24/01/2018,USD,152.32,5711.97,44553.36,12.42
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,24/01/2018,USD,18.74,7609.25,59352.17,16.54
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,24/01/2018,USD,208.25,795.88,6207.84,15.42
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,24/01/2018,USD,173.13,542.82,4233.98,10.52
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,24/01/2018,USD,18.56,841.84,6566.36,16.31
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,24/01/2018,USD,204.9372,817.92,6379.77,15.85
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,24/01/2018,USD,141.8483,539.45,4207.74,10.45
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,24/01/2018,USD,152.32,699.09,5452.89,13.55
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,24/01/2018,USD,18.74,923.93,7206.69,17.9
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,24/01/2018,USD,208.25,4415.58,34441.5,15.23
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,24/01/2018,USD,173.13,3120.9,24343.05,10.77
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,24/01/2018,USD,18.56,5297.77,41322.62,18.28
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,24/01/2018,USD,204.9372,4743.2,36996.93,16.37
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,24/01/2018,USD,141.8483,3012.6,23498.27,10.39
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,24/01/2018,USD,152.32,3598.95,28071.8,12.42
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,24/01/2018,USD,18.74,4794.39,37396.24,16.54
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,24/01/2018,USD,208.25,174.53,1361.35,15.42
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,24/01/2018,USD,173.13,120.17,937.3,10.61
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,24/01/2018,USD,18.56,190.93,1489.26,16.86
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,24/01/2018,USD,204.9372,180.98,1411.68,15.99
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,24/01/2018,USD,141.8483,118.01,920.44,10.42
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,24/01/2018,USD,152.32,149.58,1166.7,13.21
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,24/01/2018,USD,18.74,197.96,1544.06,17.48
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,24/01/2018,USD,208.25,4741.7,36985.23,15.23
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,24/01/2018,USD,173.13,3351.4,26140.94,10.77
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,24/01/2018,USD,18.56,5689.01,44374.31,18.28
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,24/01/2018,USD,204.9372,5093.49,39729.21,16.37
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,24/01/2018,USD,141.8483,3235.07,25233.56,10.39
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,24/01/2018,USD,152.32,3864.76,30145.14,12.42
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,24/01/2018,USD,18.74,5148.47,40158.05,16.54
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,24/01/2018,USD,208.25,4525.15,35296.18,15.26
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,24/01/2018,USD,173.13,3183.65,24832.45,10.73
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,24/01/2018,USD,18.56,5341.77,41665.78,18.01
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,24/01/2018,USD,204.9372,4832.82,37696.02,16.29
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,24/01/2018,USD,141.8483,3084.68,24060.47,10.4
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,24/01/2018,USD,152.32,3728.73,29084.13,12.57
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,24/01/2018,USD,18.74,4962.4,38706.68,16.73
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.52903,24/01/2018,USD,208.25,943.17,7356.73,15.23
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.85046,24/01/2018,USD,173.13,666.63,5199.72,10.77
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.96984,24/01/2018,USD,18.56,1131.6,8826.48,18.28
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.94368,24/01/2018,USD,204.9372,1013.14,7902.52,16.37
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.53647,24/01/2018,USD,141.8483,643.49,5019.23,10.39
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.04687,24/01/2018,USD,152.32,768.74,5996.17,12.42
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.64715,24/01/2018,USD,18.74,1024.09,7987.88,16.54
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.27392,24/01/2018,USD,208.25,473.54,3693.64,15.23
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.93345,24/01/2018,USD,173.13,334.74,2610.96,10.77
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.61612,24/01/2018,USD,18.56,568.24,4432.23,18.28
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.4821,24/01/2018,USD,204.9372,508.67,3967.66,16.36
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.27756,24/01/2018,USD,141.8483,323.07,2519.93,10.39
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53406,24/01/2018,USD,152.32,385.99,3010.71,12.42
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.43978,24/01/2018,USD,18.74,514.22,4010.93,16.54
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,24/01/2018,USD,208.25,1157.63,9029.53,15.42
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,24/01/2018,USD,173.13,818.22,6382.11,10.9
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,24/01/2018,USD,18.56,1384.27,10797.28,18.44
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,24/01/2018,USD,204.9372,1204.49,9395.05,16.05
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,24/01/2018,USD,141.8483,785.8,6129.21,10.47
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,24/01/2018,USD,152.32,877.88,6847.5,11.7
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,24/01/2018,USD,18.74,1277.21,9962.27,17.02
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,24/01/2018,USD,208.25,1318.75,10286.21,15.44
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,24/01/2018,USD,173.13,918.1,7161.2,10.75
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,24/01/2018,USD,18.56,1497.38,11679.54,17.53
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,24/01/2018,USD,204.9372,1366.81,10661.09,16
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,24/01/2018,USD,141.8483,893.63,6970.29,10.46
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,24/01/2018,USD,152.32,1056.34,8239.46,12.37
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.61019,24/01/2018,USD,18.74,1491.89,11636.78,17.46
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54131,24/01/2018,USD,208.25,4485.98,34990.63,15.23
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31372,24/01/2018,USD,173.13,3170.65,24731.1,10.77
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.98972,24/01/2018,USD,18.56,5382.21,41981.23,18.28
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51353,24/01/2018,USD,204.9372,4818.8,37586.62,16.37
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57656,24/01/2018,USD,141.8483,3060.6,23872.67,10.39
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00431,24/01/2018,USD,152.32,3656.34,28519.42,12.42
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.91521,24/01/2018,USD,18.74,4870.81,37992.33,16.54
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.23218,24/01/2018,USD,208.25,4213.35,32864.14,15.26
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.11263,24/01/2018,USD,173.13,2962.71,23109.14,10.73
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.41524,24/01/2018,USD,18.56,4963.23,38713.17,17.98
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.93483,24/01/2018,USD,204.9372,4495.26,35063.05,16.29
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.23074,24/01/2018,USD,141.8483,2869.7,22383.63,10.4
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.81134,24/01/2018,USD,152.32,3474.62,27102.06,12.59
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),246.74029,24/01/2018,USD,18.74,4623.91,36066.52,16.75
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.43726,24/01/2018,USD,208.25,4464.31,34821.61,15.23
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,24/01/2018,USD,173.13,3155.35,24611.74,10.77
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,24/01/2018,USD,18.56,5356.24,41778.67,18.28
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,24/01/2018,USD,204.9372,4795.54,37405.2,16.37
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,24/01/2018,USD,141.8483,3045.82,23757.42,10.39
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,24/01/2018,USD,152.32,3638.68,28381.71,12.42
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,24/01/2018,USD,18.74,4847.3,37808.95,16.54
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,24/01/2018,USD,83.62,352.72,2751.2,16.6
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,24/01/2018,USD,208.25,171.28,1335.96,8.06
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,24/01/2018,EUR,16.02,159.18,1514.23,9.14
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,24/01/2018,USD,173.13,117.99,920.35,5.55
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,24/01/2018,USD,18.56,187.39,1461.61,8.82
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,24/01/2018,USD,204.9372,177.62,1385.43,8.36
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,24/01/2018,USD,141.8483,220.41,1719.17,10.37
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,24/01/2018,USD,31.57,94.29,735.45,4.44
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,24/01/2018,USD,13.17,134.49,1048.99,6.33
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,24/01/2018,USD,152.32,146.76,1144.75,6.91
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,24/01/2018,USD,18.74,327.81,2556.91,15.43
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,24/01/2018,USD,208.25,58130.59,453418.59,10.39
